cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
16.07820037936774,5.64429147042982,5.314355488906851,1.4950208649733354,6.742039521051505,4.0,3.7346633621603496,9.187890262887445,-2.750703387229392,6.875425238519898e-05,3.2434985403988237,2.1600924982798446,2.4069,9.9215,28.9904
21.33911655650706,-10.148542204844178,5.3660189401080265,2.7058674594207024,6.969386364294157,4.0,1.8592904336156304,6.098280574324587,-3.643415299873785,0.1668754721141559,5.000870179902219,3.6656188427321386,2.5378,10.1492,33.1915
1.292073453791856,3.134814634529518,7.608610916879849,3.358244991921449,6.809018069267173,4.0,6.346405253343,6.342057576429252,-6.136248208818601,-0.0671943314552674,-2.3639098452756264,-2.8113512839591195,2.8212,10.4033,29.6714
28.54054319350612,0.6439407841384551,9.367939569223868,2.5761250867391583,6.837811718839467,4.0,3.2280476146441437,23.24886549891637,-8.581604473029902,0.5434466605540139,43.623927134771115,6.487844571767792,3.617,18.5211,26.1774
21.801795066504933,-9.505566152516533,5.597150661552177,2.69668609607073,6.961426127924695,4.0,1.9432165139175124,6.214754034226771,-3.9053943132836895,0.1316313625657242,5.959143247495067,3.8393875630883567,2.6698,10.3953,32.197
17.700937919225492,7.009974182083646,6.9228026917841525,1.546570695258989,7.214105307088472,4.0,1.155435859757287,5.456562672403517,-2.7718227303644287,0.2114508693133658,-9.402873384612931,2.855523291936243,3.1573,11.3767,27.7847
8.076643639945512,0.2775838985463939,10.753766356201147,3.8127592564557986,6.82610897648688,4.0,1.955763878847526,6.62604856831565,-12.62681091168087,0.1191218117199317,4.677747845275145,7.21938794058041,3.0622,10.8617,29.1079
16.65459114264255,-3.6599662674790094,9.724614637932584,3.016835749899488,6.92283689444098,4.0,2.0443808845041245,19.53159183418979,-15.24482497551557,0.1478186340981613,4.0238221454085625,3.8536964801287974,2.9592,14.3802,29.4872
16.11968427766014,5.6766058453814745,5.2815291062472625,1.482114775593962,6.740769247029988,4.0,1.9388586208280232,5.049918455163156,-2.6960479948126026,0.0036481961218506,-5.625311337780571,2.3820628530063743,3.1459,10.3431,30.5686
13.911351758004994,4.194226695931406,6.784010570492996,2.1220267480273645,6.764200497506895,4.0,0.8075180519751826,5.48266765299282,-3.025002040588782,0.0353531385650928,-2.796458212361263,3.710220048799029,3.1376,12.2011,29.3117
