cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
20.27980578091255,-1.295891896664857,5.558993569480883,2.6903597869850415,6.796350032838222,4.0,0.541711304855824,9.677678498434627,-1.3317892158549758,-0.5363079575928784,3.350872412194425,2.061069417757038,1.1915,15.6803,24.8138
17.062543711892204,4.8373226295865805,11.14590062138052,1.7294355275511024,6.785385696905516,4.0,2.9656959948838666,1.284956372775336,-0.8428987618824243,0.0320051108270914,3.535196595833205,2.4569353692688467,2.4174,15.3316,23.508
26.120922101002776,-1.309879905837332,6.3263291056138655,2.7146264025264517,6.7981702432409055,4.0,0.8339730901166673,1.7939793992146589,-1.1065860274209365,-0.1537121261376177,3.3543926006501,2.067266881191938,1.6073,10.9441,28.2031
21.263799970031656,-0.4046034001591719,5.62651579192352,2.8420053165034433,6.802668539329645,4.0,0.957175128013072,2.855962130750987,-1.0193289360146416,-0.1687343951423953,3.310826834982424,1.9724220866814992,1.4967,11.9557,27.1436
20.863705225515723,-1.6974319967028624,5.599061070507411,2.863290620808968,6.800099417206402,4.0,0.512298450935626,9.834008088803245,-1.1463761454560002,-0.1817366527103371,3.327109476852466,2.0084663353883316,1.3706,17.1758,27.9296
15.897743299850417,-4.022386632332395,22.08153505216864,2.608100583895531,6.8125758722751595,4.0,3.1156627007800464,24.405907121768355,-0.9837171837638466,-0.0989259613947666,2.863260097195049,1.5966788336363464,1.4806,16.2401,27.8307
6.693440819015982,-2.792804419726234,7.318705285477184,2.4096923949994684,6.848808714433087,4.0,2.6108071327181266,23.168565016189856,-7.841763533780424,0.0503394669405159,0.6955056988293931,0.2015348470053874,1.4648,13.2765,34.8638
23.66648312518369,-6.673271327671768,6.3308019236744775,2.130960015134625,6.803981938959972,4.0,3.227170099757264,16.532031794448656,-3.0495935752087635,-0.0122121056278941,1.52801625644001,0.8621866835706928,1.881,12.3813,27.7536
26.664715342518015,-0.8193438634880894,9.693424452068417,2.482236493730919,6.9222743164341765,4.0,2.26291875234189,4.400865882498639,-8.679905524107399,0.1081526529339088,-4.859874744103318,-1.9507126301514817,2.5971,9.024,29.9165
16.70170162634814,0.4228916074115785,7.487689371035144,1.787746891109697,6.7791076297339465,4.0,1.026079767885198,37.88359927698125,-2.243170019849934,-0.6470039046288,3.4104234810063385,2.272379883099414,1.6609,17.6978,28.8193
-9.916084914421534,-3.156526369174511,8.625475562357433,3.3804713713693006,6.801237911692423,4.0,1.768386596653984,11.79810862451847,-1.7044676867279878,-0.13202598156701612,2.7995508844522257,1.6723360711259203,1.7101,12.4289,164.366
